21-10-2023 00:40:09,CHILLER-AVBRH,60,2,52253.8,17371.0,17600.8,17282.1,0.0,0.0,0.0,0.0,-0.78759,-0.782467,-0.789538,-0.790766,66346.5,22200.2,22292.5,21854.9,423.011,424.095,423.341,421.597,244.228,244.598,244.469,243.616,90.5913,90.752,91.4838,89.538,49.9629,8.53263e+08,1.06576e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,12.0,24.4,24.5,150.905,71691.7
21-10-2023 00:40:12,CHILLER-AVBRH,61,2,48048.2,15541.6,15955.2,16551.3,0.0,0.0,0.0,0.0,-0.692868,-0.695259,-0.667194,-0.716303,69346.8,22353.7,23913.9,23106.6,419.34,419.466,420.836,417.719,242.109,241.566,242.54,242.22,95.6895,93.0861,98.6766,95.3058,49.9633,7.58571e+08,9.60732e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,12.8,24.4,25.5,150.905,71691.7
21-10-2023 00:42:09,CHILLER-AVBRH,60,2,52241.7,17303.8,17827.5,17110.4,0.0,0.0,0.0,0.0,-0.787493,-0.77869,-0.790704,-0.793081,66339.2,22221.7,22546.3,21574.6,422.712,424.276,422.741,421.117,244.054,244.412,244.492,243.259,90.573,90.9866,92.0814,88.6508,49.9621,8.53265e+08,1.06577e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,12.1,24.4,24.3,151.474,71696.8
21-10-2023 00:42:12,CHILLER-AVBRH,61,2,47878.2,15071.8,15963.4,16843.0,0.0,0.0,0.0,0.0,-0.689742,-0.683314,-0.656765,-0.728753,69414.6,22056.9,24306.1,23112.1,419.651,419.933,421.566,417.453,242.288,241.501,243.083,242.28,95.6083,91.0564,100.04,95.7288,49.9631,7.58573e+08,9.60734e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,12.9,24.4,25.4,151.474,71696.8
21-10-2023 00:44:08,CHILLER-AVBRH,60,2,52394.0,17673.6,17790.0,16930.4,0.0,0.0,0.0,0.0,-0.791057,-0.781762,-0.800296,-0.791089,66232.8,22607.4,22229.3,21401.4,421.983,423.463,421.364,421.122,243.598,245.271,243.829,241.695,90.6402,92.4967,90.9977,88.4264,49.9505,8.53267e+08,1.06577e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,12.1,24.2,24.2,151.749,71701.8
21-10-2023 00:44:12,CHILLER-AVBRH,61,2,47660.3,14987.3,15838.6,16834.4,0.0,0.0,0.0,0.0,-0.686988,-0.680735,-0.652182,-0.727522,69375.8,22016.4,24285.6,23139.3,419.536,419.721,421.677,417.209,242.222,241.338,243.102,242.226,95.5905,90.7132,99.9843,96.0741,49.9468,7.58574e+08,9.60736e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,12.9,24.3,25.3,151.749,71701.8
21-10-2023 00:46:08,CHILLER-AVBRH,60,2,52165.7,17691.3,17702.1,16772.3,0.0,0.0,0.0,0.0,-0.786645,-0.77791,-0.798778,-0.783109,66314.1,22742.0,22161.5,21417.6,423.079,424.499,422.486,422.252,244.266,246.052,244.473,242.272,90.4987,92.2975,90.9081,88.2906,49.9211,8.53268e+08,1.06577e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,12.2,24.1,24.2,151.589,71706.8
21-10-2023 00:46:11,CHILLER-AVBRH,61,2,47642.8,14807.2,15892.5,16943.1,0.0,0.0,0.0,0.0,-0.685679,-0.678739,-0.648185,-0.729514,69482.6,21815.8,24518.4,23225.2,420.317,420.625,422.55,417.774,242.672,241.654,243.72,242.643,95.6504,90.3065,100.729,95.9153,49.9217,7.58576e+08,9.60739e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,13.0,24.2,25.2,151.589,71706.8
21-10-2023 00:48:08,CHILLER-AVBRH,60,2,98862.7,32328.8,34334.7,32199.3,0.0,0.0,0.0,0.0,-0.770248,-0.748493,-0.780092,-0.781863,128352.0,43191.8,44013.6,41182.8,419.891,421.251,419.982,418.441,242.427,243.232,242.538,241.511,176.902,178.301,181.823,170.582,49.902,8.5327e+08,1.06577e+09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,12.2,24.0,24.1,152.007,71711.9
21-10-2023 00:48:11,CHILLER-AVBRH,61,2,47470.8,14960.5,15915.7,16594.5,0.0,0.0,0.0,0.0,-0.688698,-0.681557,-0.658385,-0.726012,68928.3,21950.6,24173.9,22857.1,419.197,419.549,420.996,417.045,242.026,241.284,242.867,241.926,95.247,91.1773,99.6682,94.8955,49.9009,7.58577e+08,9.60741e+08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,13.0,24.0,25.0,152.007,71711.9
